Date,Close,High,Low,Open,Volume
2025-03-24,35.90884780883789,36.094497652929896,35.66456993258729,35.85999297906469,20348000
2025-03-25,36.19221115112305,36.66122422767989,35.79159558193588,36.00655757907572,28036100
2025-03-26,36.53419494628906,36.768703324242395,36.29969029571995,36.29969029571995,26870300
2025-03-27,36.80778503417969,37.10092143915575,36.534195032078536,36.57328038305991,28444400
2025-03-28,36.573280334472656,37.01298121396839,36.2410623063408,36.788246037200395,22057700
2025-03-31,36.30946350097656,36.77847657769564,36.231296518549016,36.49511334570351,26049400
2025-04-01,36.446258544921875,37.10092519427627,36.34854888496312,36.446258544921875,19075600
2025-04-02,36.348548889160156,36.44625854913019,35.98701867440949,36.416946396616105,16959200
2025-04-03,35.1760139465332,35.46914665061073,34.794941058493954,35.32258216226425,65896000
2025-04-04,33.75920104980469,34.208671438179714,33.03614063848565,33.944854617417704,87263200
2025-04-07,32.42055892944336,33.75920060201489,32.3521614246146,33.143619331171564,85724900
2025-04-08,31.267566680908203,33.163161569079875,31.150312485830227,32.92865690630833,62128500
2025-04-09,32.537811279296875,32.81140502613863,30.329540992139172,30.59335967323124,106391600
2025-04-10,30.51519012451172,32.26422051391324,30.48587797378596,32.24467783763461,71250600
2025-04-11,31.121000289916992,31.56069932751738,30.07549132872372,30.779010907099664,65329400
2025-04-14,31.003746032714844,32.12742569738436,30.72038467976733,31.85383195524957,56015200
2025-04-15,30.290454864501953,31.140542643627054,30.27091218827099,31.003745773702487,58276900
2025-04-16,30.290454864501953,30.749696573776507,30.14388852015409,30.57381807877438,73227700
2025-04-17,30.850000381469727,31.18000030517578,30.459999084472656,30.670000076293945,65752700
2025-04-22,30.920000076293945,31.25,30.329999923706055,30.799999237060547,41683900
2025-04-23,30.56999969482422,31.780000686645508,30.5,31.350000381469727,71566500
2025-04-24,30.43000030517578,30.84000015258789,30.059999465942383,30.809999465942383,61589200
2025-04-25,30.520000457763672,30.729999542236328,30.200000762939453,30.34000015258789,35581500
2025-04-28,30.399999618530273,30.780000686645508,30.25,30.559999465942383,27362000
2025-04-29,30.559999465942383,30.809999465942383,30.149999618530273,30.299999237060547,33041100
2025-04-30,29.989999771118164,30.579999923706055,29.959999084472656,30.40999984741211,52798300
2025-05-02,30.809999465942383,30.809999465942383,29.969999313354492,30.200000762939453,33146600
2025-05-05,29.65999984741211,30.6200008392334,29.65999984741211,30.56999969482422,59011700
2025-05-06,30.149999618530273,30.389999389648438,29.959999084472656,30.110000610351562,52751300
2025-05-07,30.290000915527344,30.299999237060547,29.899999618530273,30.299999237060547,35050400
2025-05-08,30.709999084472656,31.030000686645508,30.450000762939453,30.59000015258789,44665000
